id,cost,status
1663,2000000,0
1664,2000000,0
1665,2000000,0
1666,2000000,0
1667,2000000,0
1668,2000000,0
1669,2000000,0
1670,2000000,0
1671,2000000,0
1672,2000000,0
1673,2000000,0
1674,18636332,0
1675,18636332,0
1676,18636332,0
1677,14483279,0
1678,14483279,0
1679,14483279,0
1680,15978451,0
1681,15978451,0
1682,15214851,0
1683,15214851,0
1684,15214851,0
1685,17740080,0
1686,17740080,0
1687,17740080,0
1688,14858221,0
1689,14858221,0
1690,18963792,0
1691,16049896,0
1692,16049896,0
1693,15533420,0
1694,15533420,0
1695,15533420,0
1696,18067550,0
1697,18484476,0
1698,18484476,0
1699,18484476,0
1700,21695470,0
1701,21695470,0
1702,21695470,0
1703,21695470,0
1704,16997194,0
1705,16997194,0
1706,16997194,0
1707,16997194,0
1708,14321002,0
1709,14321002,0
1710,2000000,0
1711,2000000,0
1712,2000000,0
1713,2000000,0
1714,18373412,0
1715,18373412,0
1716,18373412,0
1717,18373412,0
1718,15862239,0
1719,15862239,0
1720,15962221,0
1721,15962221,0
1722,15962221,0
1723,19167460,0
1724,19167460,0
1725,19167460,0
1726,19886708,0
1727,16552081,0
1728,16583281,0
1729,17769730,0
1730,17769730,0
1731,17769730,0
1732,13659137,0
1733,13659137,0
1734,2000000,0
1735,2000000,0
1736,18828720,0
1737,18828720,0
1738,18828720,0
1739,16299611,0
1740,31198836,0
1741,31198836,0
1742,22512668,0
1743,30045654,0
1744,28332310,0
1745,28332310,0
1746,28332310,0
1747,25264144,0
1748,25264144,0
1749,25264144,0
1750,39114900,0
1751,39114900,0
1752,39114900,0
1753,32326880,0
1754,24037086,0
1755,26156602,0
1756,16755642,0
1757,16755642,0
1758,2000000,0
1759,2000000,0
1760,2000000,0
1761,2000000,0
1762,2000000,0
1763,2000000,0
1764,2000000,0
1765,2000000,0
1766,2000000,0
1767,2000000,0
1768,2000000,0
1769,2000000,0
1770,2000000,0
1771,2000000,0
1772,2000000,0
1773,2000000,0
1774,2000000,0
1775,2000000,0
1776,2000000,0
1777,2000000,0
1778,2000000,0
1779,2000000,0
1780,2000000,0
1781,2000000,0
1782,2000000,0
1783,2000000,0
1784,2000000,0
1785,2000000,0
1786,2000000,0
1787,2000000,0
1788,2000000,0
1789,8656457,0
1790,8656457,0
1791,10147528,0
1792,9444682,0
1793,9444682,0
1794,12926251,0
1795,10956567,0
1796,10956567,0
1797,10956567,0
1798,10956567,0
1799,12497262,0
1800,12497262,0
1801,2000000,0
1802,2000000,0
1803,2000000,0
1804,2000000,0
1805,2000000,0
1806,2000000,0
1807,10788898,0
1808,10788898,0
1809,10788898,0
1810,10788898,0
1811,2000000,0
1812,2000000,0
1813,2000000,0
1814,2000000,0
1815,2000000,0
1816,2000000,0
1817,2000000,0
1818,2000000,0
1819,2000000,0
1820,2000000,0
1821,2000000,0
1822,2000000,0
1823,18636332,0
1824,18636332,0
1825,18636332,0
1826,14483279,0
1827,14483279,0
1828,14483279,0
1829,15978451,0
1830,15978451,0
1831,13270520,0
1832,13270520,0
1833,13270520,0
1834,17740080,0
1835,17740080,0
1836,17740080,0
1837,18963792,0
1838,18963792,0
1839,18963792,0
1840,18963792,0
1841,12976052,0
1842,15533420,0
1843,15533420,0
1844,15533420,0
1845,18067550,0
1846,18484476,0
1847,18484476,0
1848,18484476,0
1849,22226446,0
1850,22226446,0
1851,21695470,0
1852,21695470,0
1853,20032134,0
1854,20032134,0
1855,14321002,0
1856,14321002,0
1857,14321002,0
1858,14321002,0
1859,2000000,0
1860,2000000,0
1861,2000000,0
1862,2000000,0
1863,18373412,0
1864,18373412,0
1865,18373412,0
1866,18373412,0
1867,15862239,0
1868,15862239,0
1869,21506510,0
1870,21506510,0
1871,21506510,0
1872,21506510,0
1873,19167460,0
1874,19617260,0
1875,19617260,0
1876,19617260,0
1877,19886708,0
1878,17769730,0
1879,17769730,0
1880,17769730,0
1881,13659137,0
1882,13659137,0
1883,2000000,0
1884,2000000,0
1885,18828720,0
1886,18828720,0
1887,18828720,0
1888,16299611,0
1889,31198836,0
1890,31198836,0
1891,22512668,0
1892,31261522,0
1893,31261522,0
1894,31261522,0
1895,25264144,0
1896,25264144,0
1897,25264144,0
1898,25264144,0
1899,39114900,0
1900,39114900,0
1901,39114900,0
1902,33628804,0
1903,25339010,0
1904,25339010,0
1905,16755642,0
1906,16755642,0
1907,2000000,0
1908,2000000,0
1909,2000000,0
1910,2000000,0
1911,2000000,0
1912,2000000,0
1913,2000000,0
1914,2000000,0
1915,2000000,0
1916,2000000,0
1917,2000000,0
1918,2000000,0
1919,2000000,0
1920,2000000,0
1921,2000000,0
1922,2000000,0
1923,2000000,0
1924,2000000,0
1925,2000000,0
1926,2000000,0
1927,2000000,0
1928,2000000,0
1929,2000000,0
1930,2000000,0
1931,2000000,0
1932,2000000,0
1933,2000000,0
1934,2000000,0
1935,2000000,0
1936,2000000,0
1937,2000000,0
1938,11808491,0
1939,11808491,0
1940,13926444,0
1941,13926444,0
1942,11959588,0
1943,11959588,0
1944,11959588,0
1945,10956567,0
1946,10956567,0
1947,10956567,0
1948,10256955,0
1949,10256955,0
1950,7733903,0
1951,7733903,0
1952,2000000,0
1953,2000000,0
1954,2000000,0
1955,2000000,0
1956,7646722,0
1957,7646722,0
1958,7646722,0
1959,10734672,0
1960,10734672,0
1961,10734672,0
1962,2000000,0
1963,2000000,0
1964,2000000,0
1965,2000000,0
1966,2000000,0
1967,2000000,0
1968,2000000,0
1969,2000000,0
1970,16489197,0
1971,16489197,0
1972,18636332,0
1973,18636332,0
1974,18636332,0
1975,21357486,0
1976,21357486,0
1977,15978451,0
1978,15978451,0
1979,15978451,0
1980,13270520,0
1981,13270520,0
1982,13270520,0
1983,13270520,0
1984,2000000,0
1985,2000000,0
1986,2000000,0
1987,2000000,0
1988,2000000,0
1989,2000000,0
1990,12976052,0
1991,12920141,0
1992,12920141,0
1993,12920141,0
1994,17367310,0
1995,18484476,0
1996,18484476,0
1997,18484476,0
1998,22236726,0
1999,22226446,0
2000,21036774,0
2001,21036774,0
2002,19353142,0
2003,19353142,0
2004,19353142,0
2005,14321002,0
2006,14321002,0
2007,14321002,0
2008,2000000,0
2009,2000000,0
2010,2000000,0
2011,2000000,0
2012,18373412,0
2013,18373412,0
2014,18373412,0
2015,18373412,0
2016,18281150,0
2017,18281150,0
2018,21506510,0
2019,21506510,0
2020,21506510,0
2021,21506510,0
2022,19804946,0
2023,19203288,0
2024,19203288,0
2025,19203288,0
2026,19886708,0
2027,17769730,0
2028,17769730,0
2029,17769730,0
2030,13659137,0
2031,13659137,0
2032,12933348,0
2033,12933348,0
2034,12681815,0
2035,12681815,0
2036,12372183,0
2037,12372183,0
2038,12372183,0
2039,12372183,0
2040,31261522,0
2041,31261522,0
2042,31261522,0
2043,31261522,0
2044,27140332,0
2045,23882768,0
2046,23882768,0
2047,29593620,0
2048,32807070,0
2049,32807070,0
2050,40781948,0
2051,33313890,0
2052,33313890,0
2053,33313890,0
2054,34519848,0
2055,34519848,0
2056,22980690,0
2057,22926510,0
2058,22926510,0
2059,22926510,0
2060,2000000,0
2061,2000000,0
2062,2000000,0
2063,2000000,0
2064,2000000,0
2065,2000000,0
2066,2000000,0
2067,2000000,0
2068,2000000,0
2069,2000000,0
2070,2000000,0
2071,2000000,0
2072,2000000,0
2073,2000000,0
2074,2000000,0
2075,2000000,0
2076,2000000,0
2077,2000000,0
2078,2000000,0
2079,2000000,0
2080,2000000,0
2081,2000000,0
2082,2000000,0
2083,2000000,0
2084,2000000,0
2085,2000000,0
2086,2000000,0
2087,13926444,0
2088,13926444,0
2089,13926444,0
2090,13926444,0
2091,11959588,0
2092,11959588,0
2093,11959588,0
2094,11959588,0
2095,10256955,0
2096,10256955,0
2097,10256955,0
2098,10256955,0
2099,7733903,0
2100,7733903,0
2101,2000000,0
2102,2000000,0
2103,2000000,0
2104,2000000,0
2105,7646722,0
2106,7646722,0
2107,7646722,0
2108,7646722,0
2109,10734672,0
2110,10734672,0
2111,2000000,0
2112,2000000,0
2113,2000000,0
2114,2000000,0
2115,2000000,0
2116,2000000,0
2117,2000000,0
2118,2000000,0
2119,16489197,0
2120,16489197,0
2121,18636332,0
2122,18670324,0
2123,21357486,0
2124,21357486,0
2125,21357486,0
2126,18902644,0
2127,16051911,0
2128,16051911,0
2129,13270520,0
2130,13270520,0
2131,13270520,0
2132,13270520,0
2133,2000000,0
2134,2000000,0
2135,2000000,0
2136,2000000,0
2137,2000000,0
2138,2000000,0
2139,12976052,0
2140,12920141,0
2141,12920141,0
2142,12920141,0
2143,16020399,0
2144,18484476,0
2145,22236726,0
2146,22236726,0
2147,22236726,0
2148,22226446,0
2149,22095706,0
2150,21036774,0
2151,19353142,0
2152,19353142,0
2153,19353142,0
2154,14321002,0
2155,14321002,0
2156,14321002,0
2157,2000000,0
2158,2000000,0
2159,2000000,0
2160,2000000,0
2161,18373412,0
2162,18373412,0
2163,18373412,0
2164,18373412,0
2165,18281150,0
2166,18281150,0
2167,21506510,0
2168,21506510,0
2169,21506510,0
2170,21506510,0
2171,19203288,0
2172,19203288,0
2173,19203288,0
2174,19203288,0
2175,19886708,0
2176,17769730,0
2177,17769730,0
2178,16566277,0
2179,16566277,0
2180,16566277,0
2181,12933348,0
2182,12933348,0
2183,12933348,0
2184,12681815,0
2185,12372183,0
2186,12372183,0
2187,12372183,0
2188,12372183,0
2189,31261522,0
2190,31261522,0
2191,31261522,0
2192,27140332,0
2193,27140332,0
2194,27140332,0
2195,20231280,0
2196,21703976,0
2197,32807070,0
2198,32807070,0
2199,40781948,0
2200,33313890,0
2201,33313890,0
2202,34993860,0
2203,32635538,0
2204,32635538,0
2205,22980690,0
2206,22926510,0
2207,22926510,0
2208,22926510,0
2209,2000000,0
2210,2000000,0
2211,2000000,0
2212,2000000,0
2213,2000000,0
2214,2000000,0
2215,2000000,0
2216,2000000,0
2217,2000000,0
2218,2000000,0
2219,2000000,0
2220,2000000,0
2221,2000000,0
2222,2000000,0
2223,2000000,0
2224,2000000,0
2225,2000000,0
2226,2000000,0
2227,2000000,0
2228,2000000,0
2229,2000000,0
2230,2000000,0
2231,2000000,0
2232,2000000,0
2233,2000000,0
2234,2000000,0
2235,2000000,0
2236,13926444,0
2237,13926444,0
2238,13926444,0
2239,13926444,0
2240,11959588,0
2241,9309956,0
2242,9309956,0
2243,9309956,0
2244,8626351,0
2245,8626351,0
2246,10256955,0
2247,10256955,0
2248,7733903,0
2249,7733903,0
2250,2000000,0
2251,2000000,0
2252,2000000,0
2253,2000000,0
2254,7646722,0
2255,7646722,0
2256,7646722,0
2257,7646722,0
2258,10734672,0
2259,10734672,0
2260,2000000,0
2261,2000000,0
2262,2000000,0
2263,2000000,0
2264,2000000,0
2265,2000000,0
2266,2000000,0
2267,2000000,0
2268,16489197,0
2269,16489197,0
2270,18670324,0
2271,18670324,0
2272,18670324,0
2273,18670324,0
2274,18902644,0
2275,18902644,0
2276,16051911,0
2277,16051911,0
2278,16051911,0
2279,16051911,0
2280,2000000,0
2281,2000000,0
2282,2000000,0
2283,2000000,0
2284,2000000,0
2285,2000000,0
2286,2000000,0
2287,2000000,0
2288,12920141,0
2289,12920141,0
2290,12920141,0
2291,12920141,0
2292,17669370,0
2293,17669370,0
2294,22236726,0
2295,22236726,0
2296,22236726,0
2297,22236726,0
2298,22095706,0
2299,17328450,0
2300,13881258,0
2301,13881258,0
2302,13881258,0
2303,11906661,0
2304,11906661,0
2305,11906661,0
2306,2000000,0
2307,2000000,0
2308,2000000,0
2309,2000000,0
2310,22849900,0
2311,22849900,0
2312,22849900,0
2313,22849900,0
2314,18281150,0
2315,18281150,0
2316,18281150,0
2317,20219638,0
2318,21593996,0
2319,21593996,0
2320,21593996,0
2321,19203288,0
2322,19203288,0
2323,19203288,0
2324,14673205,0
2325,14673205,0
2326,14673205,0
2327,16566277,0
2328,16566277,0
2329,16566277,0
2330,16501578,0
2331,16501578,0
2332,16501578,0
2333,12681815,0
2334,12372183,0
2335,12372183,0
2336,12372183,0
2337,13283805,0
2338,13283805,0
2339,13283805,0
2340,27140332,0
2341,27140332,0
2342,27140332,0
2343,27140332,0
2344,22360372,0
2345,21703976,0
2346,28787832,0
2347,28787832,0
2348,36762712,0
2349,49100236,0
2350,49100236,0
2351,42022140,0
2352,34901556,0
2353,34901556,0
2354,34901556,0
2355,34847376,0
2356,22926510,0
2357,22926510,0
2358,2000000,0
2359,2000000,0
2360,2000000,0
2361,2000000,0
2362,2000000,0
2363,2000000,0
2364,2000000,0
2365,2000000,0
2366,2000000,0
2367,2000000,0
2368,2000000,0
2369,2000000,0
2370,2000000,0
2371,2000000,0
2372,2000000,0
2373,2000000,0
2374,2000000,0
2375,2000000,0
2376,2000000,0
2377,2000000,0
2378,2000000,0
2379,2000000,0
2380,2000000,0
2381,2000000,0
2382,2000000,0
2383,2000000,0
2384,2000000,0
2385,13926444,0
2386,13926444,0
2387,13926444,0
2388,8236883,0
2389,8236883,0
2390,9309956,0
2391,9309956,0
2392,9309956,0
2393,8626351,0
2394,8626351,0
2395,10256955,0
2396,10256955,0
2397,7733903,0
2398,7733903,0
2399,2000000,0
2400,2000000,0
2401,2000000,0
2402,2000000,0
2403,7646722,0
2404,7646722,0
2405,7646722,0
2406,7646722,0
2407,10734672,0
2408,10734672,0
2409,2000000,0
2410,2000000,0
2411,2000000,0
2412,2000000,0
2413,2000000,0
2414,2000000,0
2415,2000000,0
2416,2000000,0
2417,13998092,0
2418,13998092,0
2419,13998092,0
2420,18670324,0
2421,18670324,0
2422,18670324,0
2423,18902644,0
2424,18902644,0
2425,16051911,0
2426,16051911,0
2427,16051911,0
2428,16051911,0
2429,2000000,0
2430,2000000,0
2431,2000000,0
2432,2000000,0
2433,2000000,0
2434,2000000,0
2435,2000000,0
2436,2000000,0
2437,12920141,0
2438,12920141,0
2439,17669370,0
2440,17669370,0
2441,17669370,0
2442,17669370,0
2443,19960502,0
2444,22236726,0
2445,22236726,0
2446,22095706,0
2447,22095706,0
2448,20207372,0
2449,13881258,0
2450,13881258,0
2451,13881258,0
2452,11906661,0
2453,11906661,0
2454,11906661,0
2455,2000000,0
2456,2000000,0
2457,2000000,0
2458,2000000,0
2459,22849900,0
2460,22849900,0
2461,22849900,0
2462,22849900,0
2463,20306628,0
2464,20219638,0
2465,20219638,0
2466,20219638,0
2467,21593996,0
2468,21593996,0
2469,21593996,0
2470,19203288,0
2471,19203288,0
2472,19203288,0
2473,14673205,0
2474,14673205,0
2475,14673205,0
2476,16566277,0
2477,16566277,0
2478,13015868,0
2479,16501578,0
2480,16501578,0
2481,16501578,0
2482,12681815,0
2483,12681815,0
2484,12681815,0
2485,16597050,0
2486,13283805,0
2487,13283805,0
2488,13283805,0
2489,22238522,0
2490,27140332,0
2491,27140332,0
2492,27140332,0
2493,22360372,0
2494,21703976,0
2495,28787832,0
2496,28787832,0
2497,36762712,0
2498,40342168,0
2499,40342168,0
2500,42022140,0
2501,34901556,0
2502,34901556,0
2503,34901556,0
2504,34847376,0
2505,22926510,0
2506,22926510,0
2507,2000000,0
2508,2000000,0
2509,2000000,0
2510,2000000,0
2511,2000000,0
2512,2000000,0
2513,2000000,0
2514,2000000,0
2515,2000000,0
2516,2000000,0
2517,2000000,0
2518,2000000,0
2519,2000000,0
2520,2000000,0
2521,2000000,0
2522,2000000,0
2523,2000000,0
2524,2000000,0
2525,2000000,0
2526,2000000,0
2527,2000000,0
2528,2000000,0
2529,2000000,0
2530,2000000,0
2531,2000000,0
2532,2000000,0
2533,2000000,0
2534,8554289,0
2535,8401876,0
2536,8383695,0
2537,8236883,0
2538,9875598,0
2539,9309956,0
2540,10377625,0
2541,10377625,0
2542,10377625,0
2543,8626351,0
2544,2000000,0
2545,2000000,0
2546,2000000,0
2547,2000000,0
2548,2000000,0
2549,2000000,0
2550,2000000,0
2551,2000000,0
2552,2000000,0
2553,2000000,0
2554,2000000,0
2555,2000000,0
2556,10011634,0
2557,10011634,0
2558,10011634,0
2559,10011634,0
2560,9866917,0
2561,9866917,0
2562,2000000,0
2563,2000000,0
2564,2000000,0
2565,2000000,0
2566,13998092,0
2567,13998092,0
2568,13998092,0
2569,13998092,0
2570,2000000,0
2571,2000000,0
2572,2000000,0
2573,2000000,0
2574,2000000,0
2575,2000000,0
2576,2000000,0
2577,2000000,0
2578,2000000,0
2579,2000000,0
2580,2000000,0
2581,2000000,0
2582,20643642,0
2583,20643642,0
2584,20643642,0
2585,20643642,0
2586,17671980,0
2587,17671980,0
2588,17669370,0
2589,17669370,0
2590,17669370,0
2591,17669370,0
2592,19960502,0
2593,22059130,0
2594,20207372,0
2595,20207372,0
2596,16975036,0
2597,16975036,0
2598,16975036,0
2599,13881258,0
2600,13881258,0
2601,11906661,0
2602,11906661,0
2603,11906661,0
2604,2000000,0
2605,2000000,0
2606,2000000,0
2607,2000000,0
2608,16181477,0
2609,16181477,0
2610,16181477,0
2611,19833266,0
2612,19833266,0
2613,20219638,0
2614,21707496,0
2615,21707496,0
2616,21593996,0
2617,21593996,0
2618,21593996,0
2619,20243908,0
2620,17482670,0
2621,17482670,0
2622,14673205,0
2623,14673205,0
2624,14673205,0
2625,14673205,0
2626,12001893,0
2627,18040268,0
2628,18040268,0
2629,18040268,0
2630,16501578,0
2631,19188734,0
2632,15816618,0
2633,15816618,0
2634,15816618,0
2635,13283805,0
2636,13283805,0
2637,13283805,0
2638,22238522,0
2639,27089686,0
2640,22360372,0
2641,22360372,0
2642,22360372,0
2643,21665004,0
2644,28787832,0
2645,28787832,0
2646,28787832,0
2647,32367290,0
2648,25520088,0
2649,25520088,0
2650,37440952,0
2651,41978276,0
2652,41978276,0
2653,41978276,0
2654,2000000,0
2655,2000000,0
2656,2000000,0
2657,2000000,0
2658,2000000,0
2659,2000000,0
2660,2000000,0
2661,2000000,0
2662,2000000,0
2663,2000000,0
2664,2000000,0
2665,2000000,0
2666,2000000,0
2667,2000000,0
2668,2000000,0
2669,2000000,0
2670,2000000,0
2671,2000000,0
2672,2000000,0
2673,2000000,0
2674,2000000,0
2675,2000000,0
2676,2000000,0
2677,2000000,0
2678,2000000,0
2679,2000000,0
2680,2000000,0
2681,2000000,0
2682,2000000,0
2683,8383695,0
2684,8383695,0
2685,8383695,0
2686,8236883,0
2687,9875598,0
2688,9309956,0
2689,10377625,0
2690,10377625,0
2691,10377625,0
2692,8626351,0
2693,2000000,0
2694,2000000,0
2695,2000000,0
2696,2000000,0
2697,2000000,0
2698,2000000,0
2699,2000000,0
2700,2000000,0
2701,2000000,0
2702,2000000,0
2703,2000000,0
2704,2000000,0
2705,10011634,0
2706,10011634,0
2707,10011634,0
2708,10011634,0
2709,9866917,0
2710,9866917,0
2711,2000000,0
2712,2000000,0
2713,2000000,0
2714,2000000,0
2715,13998092,0
2716,13998092,0
2717,13998092,0
2718,13998092,0
2719,2000000,0
2720,2000000,0
2721,2000000,0
2722,2000000,0
2723,2000000,0
2724,2000000,0
2725,2000000,0
2726,2000000,0
2727,2000000,0
2728,2000000,0
2729,2000000,0
2730,2000000,0
2731,20643642,0
2732,20643642,0
2733,20643642,0
2734,20643642,0
2735,17671980,0
2736,17671980,0
2737,17669370,0
2738,17669370,0
2739,19960502,0
2740,19960502,0
2741,19960502,0
2742,23386092,0
2743,23386092,0
2744,20207372,0
2745,16975036,0
2746,16975036,0
2747,16975036,0
2748,16975036,0
2749,11906661,0
2750,11906661,0
2751,11906661,0
2752,11906661,0
2753,2000000,0
2754,2000000,0
2755,2000000,0
2756,2000000,0
2757,14508333,0
2758,14508333,0
2759,14508333,0
2760,19833266,0
2761,19833266,0
2762,19833266,0
2763,21707496,0
2764,21707496,0
2765,21707496,0
2766,21593996,0
2767,21593996,0
2768,21593996,0
2769,17482670,0
2770,17482670,0
2771,14673205,0
2772,14673205,0
2773,14673205,0
2774,15543904,0
2775,15543904,0
2776,18040268,0
2777,18040268,0
2778,18040268,0
2779,16501578,0
2780,19188734,0
2781,15816618,0
2782,15816618,0
2783,15816618,0
2784,15816618,0
2785,13283805,0
2786,10977691,0
2787,22238522,0
2788,27089686,0
2789,22360372,0
2790,22360372,0
2791,22360372,0
2792,20151454,0
2793,26952674,0
2794,26952674,0
2795,26990888,0
2796,26990888,0
2797,25520088,0
2798,25520088,0
2799,36003876,0
2800,43250588,0
2801,43250588,0
2802,43250588,0
2803,2000000,0
2804,2000000,0
2805,2000000,0
2806,2000000,0
2807,2000000,0
2808,2000000,0
2809,2000000,0
2810,2000000,0
2811,2000000,0
2812,2000000,0
2813,2000000,0
2814,2000000,0
2815,2000000,0
2816,2000000,0
2817,2000000,0
2818,2000000,0
2819,2000000,0
2820,2000000,0
2821,2000000,0
2822,2000000,0
2823,2000000,0
2824,2000000,0
2825,2000000,0
2826,2000000,0
2827,2000000,0
2828,2000000,0
2829,2000000,0
2830,2000000,0
2831,2000000,0
2832,9443339,0
2833,9443339,0
2834,8383695,0
2835,10457719,0
2836,9875598,0
2837,9875598,0
2838,10377625,0
2839,10377625,0
2840,10377625,0
2841,8757449,0
2842,8757449,0
2843,8757449,0
2844,2000000,0
2845,2000000,0
2846,2000000,0
2847,2000000,0
2848,2000000,0
2849,2000000,0
2850,10902224,0
2851,10902224,0
2852,10902224,0
2853,10902224,0
2854,11894760,0
2855,11894760,0
2856,11894760,0
2857,10612630,0
2858,10612630,0
2859,10612630,0
2860,2000000,0
2861,2000000,0
2862,2000000,0
2863,2000000,0
2864,2000000,0
2865,2000000,0
2866,2000000,0
2867,2000000,0
2868,2000000,0
2869,2000000,0
2870,2000000,0
2871,2000000,0
2872,2000000,0
2873,2000000,0
2874,2000000,0
2875,2000000,0
2876,15995953,0
2877,15995953,0
2878,15995953,0
2879,15995953,0
2880,20643642,0
2881,20643642,0
2882,20643642,0
2883,20643642,0
2884,17671980,0
2885,17671980,0
2886,17671980,0
2887,19283514,0
2888,19283514,0
2889,19283514,0
2890,23386092,0
2891,23386092,0
2892,23386092,0
2893,20139854,0
2894,16975036,0
2895,16975036,0
2896,16975036,0
2897,16975036,0
2898,13265387,0
2899,13265387,0
2900,2000000,0
2901,2000000,0
2902,2000000,0
2903,2000000,0
2904,2000000,0
2905,2000000,0
2906,14508333,0
2907,14508333,0
2908,14508333,0
2909,19833266,0
2910,19833266,0
2911,19833266,0
2912,21707496,0
2913,21707496,0
2914,21707496,0
2915,23475430,0
2916,20708072,0
2917,20708072,0
2918,20708072,0
2919,16377053,0
2920,12245426,0
2921,12245426,0
2922,15543904,0
2923,19023354,0
2924,19023354,0
2925,18040268,0
2926,18040268,0
2927,18040268,0
2928,21098404,0
2929,21098404,0
2930,15816618,0
2931,15816618,0
2932,15816618,0
2933,15816618,0
2934,2000000,0
2935,2000000,0
2936,6537367,0
2937,6537367,0
2938,6537367,0
2939,6537367,0
2940,9845046,0
2941,9845046,0
2942,11358596,0
2943,11358596,0
2944,9832915,0
2945,9832915,0
2946,25520088,0
2947,25520088,0
2948,36793900,0
2949,36793900,0
2950,36793900,0
2951,43250588,0
2952,25310218,0
2953,25310218,0
2954,2000000,0
2955,2000000,0
2956,2000000,0
2957,2000000,0
2958,2000000,0
2959,2000000,0
2960,2000000,0
2961,2000000,0
2962,2000000,0
2963,2000000,0
2964,2000000,0
2965,2000000,0
2966,2000000,0
2967,2000000,0
2968,2000000,0
2969,2000000,0
